2.272635479995972929e+01,-1.583067395015927081e+00,4.424286047575821357e+01,1.763785638414450574e+00,2.859226528597454964e-01,6.932250718406246293e+00,8.944793807423632614e+00,1.120261001429572634e+00,1.603159650614079013e+01,-1.045729669451751054e+00,2.897165192949011114e+01,8.654663893231906968e+02,1.472365475811573354e+01,3.126292025635701410e+00,-6.332505685036228238e-01,8.901369988009758316e+00,-8.554620382323185890e-02,7.138473926225352706e+00,-8.904697428690201699e-02
5.536944624287743721e+01,-1.982842188691114504e+00,3.756863642513566504e+01,2.115776017232470885e+00,2.404810094621689376e-01,8.625313093494014538e+00,7.286796457127674209e+00,1.247770205426674606e+00,1.384198311359923927e+01,1.173987226548727447e+00,3.012092707449929918e+01,3.609663119935235613e+02,1.496448070415249987e+01,3.409093084009168884e+00,-1.141543149470829910e+00,2.501825714068434792e+01,-1.966062980757866951e-01,6.066607081854310302e+00,-2.033887958752904623e-01
4.242997098025755065e+01,-1.469114514391840487e+00,5.197080513335924934e+01,2.537578493663370516e+00,4.321627967524220293e-01,6.304341289905658563e+00,9.127210413168997505e+00,1.427231148761861412e+00,1.632331961589575187e+01,2.142196948906048615e+00,2.776942569187709253e+01,6.045359140033812082e+02,1.703875256393829574e+01,4.177898814505581093e+00,4.685206337186095110e-02,2.737968701475100275e+01,-4.614373065762503862e-02,6.589189099248939918e+00,-2.187819930529372528e-02
3.596164616889835486e+01,9.474429665589900740e-01,5.901798291465956225e+01,2.358241873006083011e+00,5.513974712895495234e-01,5.556822916156582970e+00,1.054370367627183924e+01,1.377122373766257901e+00,1.664684289594573130e+01,7.455129185647654255e-01,2.877607998095060537e+01,8.727748307309186657e+02,2.078838264140762249e+01,4.744034658209616673e+00,1.165674358726098037e+00,1.594813233644297235e+01,1.811769129082310137e-01,8.230497437293285756e+00,2.952702474627849627e-01
3.556098264161527567e+01,-3.351162125111173395e-01,6.364909079602114161e+01,2.737698707488252392e+00,4.370914668382580026e-01,4.602662439765277114e+00,9.471157498872464942e+00,1.399105034950302917e+00,1.517229340357206269e+01,1.460609320661135468e+00,2.762481819036352704e+01,7.173523939409586774e+02,1.840604234058946886e+01,4.735397856509077741e+00,8.721768694210287887e-01,2.424533192082218847e+01,5.876217771803079332e-02,6.486747776238948049e+00,5.794794148510247316e-03
3.771077749960276293e+01,-2.340151454582247048e+00,3.066825699152424889e+01,1.587857275225095899e+00,2.439011684255353307e-01,4.711854103197800292e+00,1.006624316250551487e+01,1.271463659314912675e+00,1.699891438765198259e+01,8.087480490103388098e-02,3.053201704933529825e+01,5.774395631288977029e+02,1.668094323271064283e+01,2.167299069647383281e+00,-1.324132884791684450e+00,1.619185791192908752e+01,-6.747180758291043690e-02,6.084954626924187870e+00,-3.755273501141883491e-02
4.960406722193812357e+01,-1.036098878413685975e+00,5.239059630001292334e+01,2.140284280215992485e+00,5.053593264310620725e-01,5.329840009352739827e+00,9.686124913394451141e+00,1.395379250170662999e+00,1.843035381657126237e+01,1.505424856506580866e+00,3.113965887181899106e+01,7.619383692319701140e+02,1.608766908571124077e+01,4.024039363954216242e+00,1.386638129389674012e-01,2.083464804841616314e+01,5.391849178067786852e-03,6.573170560571554688e+00,-1.857924750547989418e-02
4.868712224603111594e+01,-4.262354449365979986e-02,5.827414138560392587e+01,2.607305613099312414e+00,5.691022914731601601e-01,4.438952879273161400e+00,1.032415844798088145e+01,1.397422513497226459e+00,2.225422786114276619e+01,1.862776075461021641e+00,3.107788453642854876e+01,7.648113687155130265e+02,1.617780425829045754e+01,4.330378730945727561e+00,9.993525788011776712e-01,3.011498081182806530e+01,5.314351163700955366e-02,7.690453231340079299e+00,1.003779819746701413e-01
3.751427826841891999e+01,1.209243685340808533e-01,5.910026109327963439e+01,2.501500778023256100e+00,3.978309159918787530e-01,4.642739843666007005e+00,1.048304866594711449e+01,1.165942790695858378e+00,2.193351889892905504e+01,7.420570592124642317e-01,3.238776956285749264e+01,7.763118806574229893e+02,1.322227532851514553e+01,3.093068695461689721e+00,4.743642098246285688e-01,2.712414414547051322e+01,5.993205401499821817e-03,7.832958540452401586e+00,1.047649481489484613e-01
3.845166908477244050e+01,7.203251623595834374e-01,6.680306921746199578e+01,2.821721321658084314e+00,5.111681868863348077e-01,3.995718439718834336e+00,1.041786516332989443e+01,1.376891852181574949e+00,1.663518829012900824e+01,1.622429689243522377e+00,2.831467938423156738e+01,7.550122877323659623e+02,1.737041794346068713e+01,4.761004699743943469e+00,7.887727145461720379e-01,2.696585544747601304e+01,8.950571769563041291e-02,6.908781875450336507e+00,-2.391696332174110887e-02
4.215375754448285761e+01,-1.957866149187326599e+00,4.671197471274936674e+01,2.356979379818286535e+00,3.362539909806502858e-01,6.628969754793550884e+00,8.433563051090343876e+00,1.415613719046331154e+00,1.604009121412472183e+01,1.948118976815818471e+00,2.919920801996585880e+01,5.423405324645567589e+02,1.549590908654760391e+01,3.932453084734372606e+00,-5.460399468166453607e-01,2.795283298597971822e+01,-1.260747582377736153e-01,6.695318710597049083e+00,-1.525713573831614656e-01
3.185621065063376989e+01,-1.528630812649757642e+00,6.049942682423722573e+01,2.669148757096824198e+00,2.572283718398269414e-01,3.707314080191314698e+00,8.283490618092908875e+00,1.396579261533657856e+00,1.389566429637224410e+01,1.230808640610870919e+00,2.771372416981479603e+01,6.073405699999635772e+02,1.561098949738517838e+01,4.139786482924126432e+00,-2.598196902108352302e-01,2.317158004795936321e+01,-5.487807962812099594e-02,5.937516583159808015e+00,-2.900734419591773361e-01
3.080329831159305343e+01,-7.592798850925733811e-01,6.006999567242099403e+01,2.687682904517455285e+00,3.630236445746418683e-01,3.517909491362957830e+00,8.927526769573455923e+00,1.336797248585136710e+00,1.230874661638009648e+01,1.126412715637387540e+00,2.594931008949042806e+01,6.578526304403191034e+02,1.683555010898963644e+01,4.279159529720778288e+00,-4.483159387219968761e-01,2.108178361002659429e+01,1.503964532610400223e-02,5.270332453552684093e+00,-2.148013813293246921e-01
4.089323144453462078e+01,-8.968283546364306247e-01,5.635844561598751312e+01,2.567623300167858336e+00,3.167640236278617127e-01,3.376257524544008959e+00,8.911547113792831709e+00,1.351626633178620196e+00,1.660458974573086977e+01,1.741242446871382965e+00,2.797433202406939401e+01,6.272442622405803831e+02,1.570923399965779232e+01,4.243095164117561602e+00,-5.494184770519296990e-01,2.600781300001065688e+01,-1.489866595381629695e-02,6.097986184670677545e+00,-2.030893716188162390e-01
4.776021880395870056e+01,-1.285096348835528701e+00,5.025736547398888376e+01,2.280559100577516318e+00,4.157641079735933665e-01,4.733067041639240635e+00,9.178687938852844397e+00,1.353035386505528015e+00,1.690324755610789254e+01,1.983084789727106889e+00,3.049879690888640127e+01,6.215408886276673002e+02,1.565598463388246842e+01,4.078848403082969476e+00,-5.311116275035361323e-01,2.529941678607334410e+01,-4.468220672100971930e-02,6.419145964795910153e+00,-1.671847332010218679e-01
4.188404816851219437e+01,-2.799000662280023422e-01,5.391155334693797840e+01,2.290970582777751119e+00,4.615659388658068241e-01,3.936950710545415344e+00,1.001380212516246537e+01,1.351599781350655949e+00,1.934285485132053140e+01,1.484594909578735189e+00,2.971944118885511799e+01,7.414602612099213275e+02,1.567049886589887286e+01,4.242799475462085468e+00,2.748624239128270169e-02,2.566432706168669498e+01,2.215101306232168318e-02,6.680602965971982776e+00,-7.489254299076605892e-02
2.960349487649235201e+01,-3.703017661912565428e-01,6.116851593771773565e+01,2.680615402053625473e+00,2.767881781046776513e-01,3.800695138025420583e+00,7.924125156818179860e+00,1.303298605964818169e+00,1.104944980018299816e+01,5.251851768248246843e-01,2.634522831590869885e+01,6.667870821603389686e+02,1.659594154795375331e+01,3.989429177687893624e+00,-1.294033000527222699e-01,2.282081121051259487e+01,-1.646938035647322121e-02,5.237430761459420658e+00,-1.742227729861611230e-01
3.809713700175687734e+01,-1.049310530250219253e-01,5.415222725141263993e+01,2.251164630555983148e+00,3.845978687609612479e-01,3.660538552805434609e+00,8.851352350353826282e+00,1.314512456256907713e+00,1.450077568874985445e+01,8.264623350822274395e-01,2.766069420708550197e+01,6.914326323119818198e+02,1.632071522754781512e+01,4.273343718215684817e+00,3.033686215946287956e-02,2.015104590094350101e+01,2.769901542592308544e-02,6.176845738924559903e+00,-1.154087274381647987e-01
3.574618133861580560e+01,4.713960988225523452e-01,6.195002910994673329e+01,2.696638660825741329e+00,4.785117432733571596e-01,4.485372644321174107e+00,1.018243916095313395e+01,1.280281026737164707e+00,1.849867989098578391e+01,7.570358136577467478e-01,2.946832147458704654e+01,8.031863034038117348e+02,1.501821436942633881e+01,4.001623690835500291e+00,9.173260890915763133e-01,2.530513534827084143e+01,5.387812526743677305e-02,7.258063483911270986e+00,2.903685973105608192e-02
3.313440363785964848e+01,3.795340987984656689e-01,5.904439115799920756e+01,2.545869027259032968e+00,3.767845968045342997e-01,4.302481573441125029e+00,8.933439429213361649e+00,1.295969591297546852e+00,1.356272286641696034e+01,3.615234711821103120e-01,2.753308439254760742e+01,7.944925788884214626e+02,1.665478477162351112e+01,4.309514662205446101e+00,6.788317436956884388e-01,2.215403855226031737e+01,2.291028400388617561e-02,5.990014001757171691e+00,-3.376020175312553773e-02
3.783919568441415748e+01,5.824480727777980871e-01,5.940160299891190476e+01,2.435416479762509745e+00,5.393727983376293000e-01,4.595762342857799609e+00,1.040643709717374854e+01,1.254453224666190803e+00,1.864830857805477748e+01,2.274175322574457370e-01,2.886545988229604731e+01,7.335311555921907711e+02,1.590946849548455511e+01,4.132913601217848232e+00,3.932681172641370737e-01,1.970846247456323042e+01,5.861408063190703260e-02,7.540765870857395470e+00,-3.997441665659966920e-02
2.161070315901494610e+01,-7.138302745551634576e-01,5.317644735726203464e+01,2.003697787694509458e+00,3.809244845014734260e-01,6.190222477715318306e+00,9.650062713256248870e+00,1.138267063177548888e+00,1.268671702049714334e+01,-9.049983605226503691e-01,2.851379978122995951e+01,8.152962293444181796e+02,1.484774306676326638e+01,3.431479432261907103e+00,-3.708538249120851282e-01,9.755194493197599570e+00,-5.295494920723379031e-03,7.190366638955236311e+00,-1.515374026037513699e-01
2.079997038134566623e+01,1.229450131631672355e-01,5.843028496126585480e+01,2.564530999449234905e+00,3.717567126478676931e-02,3.821839625020570175e+00,7.232882145230330906e+00,1.270882852750117475e+00,9.423656697599653853e+00,-1.010254411645003625e+00,2.502580788261012046e+01,7.202077628293135376e+02,1.442299212407133346e+01,3.755832710485468517e+00,-2.974132140456658413e-01,1.599543911590693845e+01,-8.858445614569267212e-02,4.535971333377412762e+00,-1.580404685102479445e-01
3.169220932348689956e+01,5.139397302636379283e-01,5.898858547961618370e+01,2.331446169868228946e+00,4.800061467733672260e-01,3.181869469289704710e+00,1.079171792969984089e+01,1.268224890267147797e+00,1.474355242441906100e+01,-1.177582239773206918e-01,2.628575949833311043e+01,7.553433481411462935e+02,1.606575835592606438e+01,4.002547212383326780e+00,1.516689764813566321e-01,2.280162177267403933e+01,5.809811261236010049e-02,6.892430605327921178e+00,-1.132500255528603728e-01
2.776394473033772670e+01,6.230518938190414691e-01,5.835148018752972376e+01,2.319828557535774216e+00,4.550070156485830908e-01,3.210530859201065734e+00,1.053957507987411724e+01,1.311268191617362300e+00,1.406887759131272020e+01,-1.003026472746470221e-01,2.458454031102797543e+01,7.492766240092604448e+02,1.670336270916218524e+01,4.259356898160612914e+00,-3.082529981702504876e-02,1.842664793404230039e+01,5.480927433925490699e-02,6.747884276283923732e+00,-1.368953432119396629e-01
2.896468896549372118e+01,6.546600721932205325e-01,5.611872353961476279e+01,2.311538370125355790e+00,4.889352042643752561e-01,4.071832915221005322e+00,1.100750351141369521e+01,1.291544544791418447e+00,1.226808830200114464e+01,-6.614043558458879146e-02,2.672397593448036446e+01,8.303489378775766454e+02,1.563470039165839864e+01,4.211206673629700248e+00,3.964503352877970198e-03,1.600329900572991448e+01,6.800740007686068012e-02,7.307456779355157472e+00,-1.356883689744396715e-01
3.371877678378824328e+01,1.013267352583209879e+00,5.500968828723205206e+01,2.557364683097867797e+00,4.124803351601882273e-01,4.229342942807211791e+00,1.037828337897857089e+01,1.444274804171393978e+00,1.391122873092331602e+01,2.805027314148300088e-01,2.630875393382289928e+01,7.440624886388363848e+02,1.924392177018464878e+01,4.611604077631936249e+00,1.252644170022565007e+00,2.987444001545092220e+01,1.529400094529823895e-01,6.028206607235006231e+00,3.963035407915298930e-02
2.563355539300706454e+01,-8.359011153410211836e-02,5.662483736592680827e+01,2.575672659683978072e+00,1.469239316165770748e-01,3.405564147618036053e+00,7.675547753126566342e+00,1.310918509490958561e+00,1.190692135762759918e+01,-7.570853890881359405e-01,2.544738384908881201e+01,6.722106960438457008e+02,1.470925547262184452e+01,3.494462373392755783e+00,1.216048124840146683e-01,2.548242269795337833e+01,-5.087403679968729997e-02,5.352071745254601609e+00,-1.951974164570072778e-01
2.821141848402554331e+01,5.109645299958529563e-01,5.791385359096570795e+01,2.609486958777257559e+00,3.204611538426299644e-01,3.350018206547233923e+00,9.358718684657675979e+00,1.370706591278803232e+00,1.245829546353212613e+01,-4.845959044807402957e-03,2.486114797648593466e+01,7.512780924876974495e+02,1.641233574034737686e+01,4.124691152334457378e+00,4.922908179794687200e-01,2.590041543138709557e+01,2.076821454078317877e-03,6.018398608482586454e+00,-1.158973896153074890e-01
3.381064443824971733e+01,8.343863838541217826e-01,5.694718921831793068e+01,2.526114732211397929e+00,5.057114240762305979e-01,3.892390138422910262e+00,1.062339810373747895e+01,1.353484009103528285e+00,1.561050907479269334e+01,6.092328090483514202e-01,2.808147042797457615e+01,7.970110823248425049e+02,1.751125730287852633e+01,4.651363754397248584e+00,1.244945397571981749e+00,2.530421894382133274e+01,6.805903352914594029e-02,7.268579775471439852e+00,-3.895015785768996680e-02
2.360509453966449911e+01,2.997566317819587711e-01,5.814822954540812816e+01,2.607240429783233004e+00,1.969313350800399043e-01,3.247590688301076778e+00,8.795857659534171091e+00,1.372393708464540119e+00,1.053942732986420516e+01,-3.919423021681374686e-01,2.385895645225441086e+01,7.112660441142837726e+02,1.606060040703526326e+01,4.061539780284151746e+00,1.986334659743831804e-02,2.052159438131679181e+01,-3.378605916143975763e-02,5.162334779038909360e+00,-1.544870549285874972e-01
1.394192304287635409e+01,-1.323972244585096325e+00,4.643806002161524304e+01,1.916859442049318574e+00,7.391252331253067576e-02,4.043546575146752531e+00,7.742410304499607321e+00,1.227287446166954732e+00,6.332235594882684282e+00,-1.065983959150262672e+00,2.203932838439941477e+01,6.209551121117166304e+02,1.265076482938785141e+01,3.456283599284349695e+00,-1.336754986842604076e+00,9.146150434418814257e+00,-9.202798257819284899e-02,3.952975580484716644e+00,-2.741606993688731064e-01
2.702595572519436473e+01,-1.108833533581573771e+00,3.304277756093459573e+01,1.381302112047359643e+00,3.263024799700360856e-01,3.762328409881443569e+00,1.028976487451129529e+01,1.265797999777175775e+00,1.499168425637055613e+01,-4.356045765831559891e-01,2.872058170656614706e+01,7.990809126056608420e+02,1.643930873605940235e+01,2.547030946212234248e+00,-1.034746480749422881e+00,1.231350691397409136e+01,-8.716640447137588565e-03,7.121196620809739031e+00,2.279923246125608802e-02
2.762724897676369196e+01,-5.177921398155379551e-01,5.244384484738111496e+01,2.039422390827288378e+00,4.157832493497566895e-01,4.516349596592287519e+00,1.024811756339940239e+01,1.278590782630172562e+00,1.674593182987180384e+01,1.706966533080818971e-01,2.969203047916807137e+01,9.087821823120117415e+02,1.580918283625082488e+01,3.383578995750708973e+00,-3.830599642548705996e-01,1.365451788993407867e+01,3.262473559607315110e-02,6.499687407389997951e+00,-5.073794847953196074e-02
5.425349420129471412e+01,-1.486404957894356782e+00,5.137886969622443445e+01,2.141848687915241189e+00,4.997045020954530847e-01,5.994763615552116676e+00,9.964474223676274889e+00,1.404381740288656255e+00,2.037912218007753040e+01,1.590440087413666603e+00,3.156694776361638688e+01,7.730399498689798747e+02,1.623215970250426921e+01,4.173619065861233324e+00,7.466624546844764510e-01,2.211869802027870335e+01,-8.891471177612103594e-03,7.169511589940097629e+00,4.918312427352776461e-02
2.177536359621115025e+01,-4.465735760865901516e-01,5.692884058131403435e+01,2.222358042503887798e+00,8.151878232086749720e-02,4.017548980293693006e+00,6.797147001643649489e+00,1.131556470618873433e+00,8.698750413168454543e+00,-1.056701433760278031e+00,2.618863538106282718e+01,7.019691330347305893e+02,1.273146380068825856e+01,3.213222633177017507e+00,-1.068269383257125948e+00,8.958000425482168794e+00,-1.080849727073714822e-01,4.955394646475202336e+00,-1.959519126084473262e-01
3.854904564775281273e+01,7.133753383341074894e-01,5.485021191284435815e+01,2.295425589845961678e+00,5.964256943586994097e-01,3.766369250642151556e+00,1.054667197255527356e+01,1.306363672644150320e+00,1.687046421593815992e+01,8.579676658739717743e-01,2.948300189506716862e+01,8.091937272163771695e+02,1.428681917150481340e+01,4.575190581193490758e+00,2.987100325785252419e-01,1.817812281463397284e+01,7.444004396829233261e-02,7.495444798760905414e+00,-8.600293558037777619e-03
2.422864469683941380e+01,8.843006683676063462e-01,5.356555752730488251e+01,2.271658321518210233e+00,3.384540350795675612e-01,3.984677409058186459e+00,9.741846654525737392e+00,1.251895543226261731e+00,1.144595292460594749e+01,-3.327652794342210174e-01,2.622358147303263465e+01,8.088988569543716949e+02,1.524950007310847688e+01,4.428637974348264450e+00,-2.865716790924759949e-01,9.715000461437739432e+00,4.450944766804897784e-02,6.063974585515472526e+00,-1.250924297031690280e-01
2.556116983240039175e+01,-2.516182285947965100e-02,5.717588673095703200e+01,2.396838562774658232e+00,5.506874890364100300e-02,4.139277544403076270e+00,6.845600128990330546e+00,1.172048932987533210e+00,1.094120741623116544e+01,-1.217538219676750355e+00,2.644863946097237672e+01,7.434982554298844661e+02,1.380329776626743765e+01,3.240056788017781741e+00,-5.764321131839273971e-01,1.230468629872692432e+01,-1.013560857985021935e-01,5.173325229488087373e+00,-1.507960083378309946e-01
2.040432331376612396e+01,-1.116322940002524300e+00,5.202708431807431566e+01,2.125289686701514302e+00,3.759896961351235634e-01,5.376393547112291671e+00,9.896451414955986792e+00,1.201031413839922957e+00,1.663677002097336555e+01,7.572459615906065866e-02,2.945716315049391554e+01,8.619143496570865182e+02,1.390884583128823238e+01,3.654427911506758608e+00,-7.449802778718527252e-01,1.215419288498546457e+01,-3.325864117295067313e-02,7.530909802398552344e+00,-1.228481952379454761e-01
1.850215158191261366e+01,-9.070310312749735315e-01,6.012506067185174885e+01,2.393447342373075770e+00,4.079062504240790199e-01,4.864180936441792724e+00,1.021677632911785238e+01,1.220858804478838655e+00,1.356410064426017925e+01,-8.471166356180370727e-01,3.015264902114868306e+01,6.923904619468487454e+02,1.652200579643249512e+01,3.380905095789883408e+00,-1.996959928026202924e-01,1.832630087045254186e+01,1.783443704157803428e-02,6.829665465088190501e+00,-3.248794759074916105e-02
3.683234017767213686e+01,7.014736785402380104e-01,6.073631640367730000e+01,2.491879275371862157e+00,6.254276644471472579e-01,5.138301386389621861e+00,1.122977539712348793e+01,1.424632168449131875e+00,2.204950104729505256e+01,5.560190712660144363e-02,2.914446690503288551e+01,9.047755537970217574e+02,2.125120734429992453e+01,4.882618857695993242e+00,2.018416001171350338e+00,2.954841316818013297e+01,9.215266891730437837e-02,8.116558054664835709e+00,1.285518062728813471e-01
2.935074222562458957e+01,-1.624327725026179170e+00,2.585477929613492876e+01,1.103836971394884126e+00,3.164697885693926738e-01,2.191527696981757867e+00,1.141263156668642864e+01,1.372755457596979811e+00,1.350585430003021159e+01,-1.168318596870075027e-01,2.977046746354762163e+01,7.474565824845029738e+02,1.801419267805175295e+01,2.056169571887169756e+00,-1.544640805918362725e+00,1.964653751852626939e+01,1.291353354136191324e-02,6.912214775481982265e+00,2.930682993014793042e-02
4.634137993324952731e+01,-4.849555647626025978e-01,4.734527677023381642e+01,2.341015788602482495e+00,3.474756161341462923e-01,7.308384500461975186e+00,9.245460110226856543e+00,1.452265102992352785e+00,2.435360115673393011e+01,1.785521260844022740e+00,3.873767684936523636e+01,7.648361885877159239e+02,2.650366878509521484e+01,4.050884244061007777e+00,6.555707720230427027e-01,3.490240165777504444e+01,-6.326122061060213131e-02,7.486532423626730548e+00,2.990614169509233644e-01
4.281733596687998755e+01,1.377429495174366525e-01,5.879067394950173053e+01,2.425918962016250013e+00,4.449221878489361681e-01,5.572190033064948089e+00,9.510389673558972135e+00,1.486886389647858131e+00,2.279100108251441270e+01,2.800434903840386958e-01,3.289009608393130435e+01,9.298124142371618746e+02,2.395088299920287156e+01,3.876811365915250107e+00,8.805937712539451123e-01,3.515387123493660226e+01,5.463004318042732378e-03,7.458766909686196378e+00,1.900785441473473725e-01
3.787672043483000550e+01,-6.540951441079088102e-01,4.828498328236204884e+01,2.260884921968336680e+00,1.810481833354060655e-01,8.540952955712462824e+00,8.365505733061581850e+00,1.344387417164398357e+00,2.040553430254415801e+01,1.745935318950319282e+00,3.828810615044135801e+01,5.386935471678898466e+02,3.077289529656991363e+01,3.820371626046835445e+00,-3.660159450601022102e-01,3.282385870190670119e+01,-1.352402377851831261e-01,6.638066817161700328e+00,4.207040430059743041e-01
3.893482342771168447e+01,-5.125159421659091219e-01,4.662561861770468141e+01,2.130971585130474466e+00,4.474915716513667152e-01,9.027546441971079361e+00,1.025076755816521867e+01,1.318287380606584014e+00,2.241901993277078375e+01,1.706769340501006260e+00,3.795394703127303160e+01,7.034929478787827293e+02,2.257532038701617338e+01,3.992896838518588343e+00,7.580012271556679782e-02,2.699020882913588082e+01,5.837914784913901534e-02,7.262756428068274595e+00,6.846647930841075480e-01
3.294138405084973442e+01,-2.345636271529036587e-01,4.775250477944651095e+01,2.047897712576074891e+00,5.121046426132894736e-01,9.560015321826655921e+00,1.062592773941847035e+01,1.284418795687648052e+00,2.257029139461191036e+01,1.245311767084368304e+00,3.537673667169386249e+01,8.943212181297508323e+02,2.012361578184824751e+01,4.024841692441930796e+00,1.147305784532801187e+00,2.761390453739647555e+01,1.277335096864799791e-01,7.699300173394511226e+00,6.519016899246558028e-01
3.117146367540495078e+01,1.115399103780623014e+00,5.753184885148981920e+01,2.092165101749092315e+00,5.142077425505943156e-01,5.414205636118443188e+00,1.133175158286523043e+01,1.320354604792452147e+00,1.527169839978532195e+01,3.734728545480096168e-02,3.409789444679437764e+01,8.748081855325137894e+02,2.030613333807734122e+01,3.841136686726958516e+00,9.135233167025429424e-01,2.909153626549469251e+01,4.858049746720582984e-02,7.589224083080202909e+00,3.116938132847736631e-02
3.704105844545973270e+01,1.737050194159528216e+00,5.641618304971495945e+01,2.196141920378971601e+00,3.765284107416976278e-01,4.279686639608813792e+00,1.102035984120198719e+01,1.444125039928725762e+00,1.673157222327842675e+01,-2.980180887311955629e-01,2.549286074516100697e+01,7.702941750049591292e+02,1.975960767354284187e+01,4.333029923215508283e+00,3.492401382711065594e-01,2.986746295708983823e+01,1.328641107029398041e-02,5.738748824327545073e+00,-2.735558190224167754e-02
2.756279170944478807e+01,1.341111943150273156e+00,5.792841091944835341e+01,2.265984991828052575e+00,4.589399477147201312e-01,4.138723036896512220e+00,1.135769871138207954e+01,1.414392094595640970e+00,1.553132149241513282e+01,-8.037073073464000295e-02,2.672918530168204398e+01,7.549140469817879193e+02,1.900783085273707584e+01,4.389887803504543662e+00,2.432131407010582891e-01,2.762963924337186583e+01,7.561061509698736860e-02,6.719172047220436816e+00,-8.928407169853816439e-02
5.084344639256097054e+01,-1.780868516981061411e+00,4.955272018792032185e+01,2.346569322059190110e+00,2.060659296328471446e-01,5.534757070112534372e+00,6.910100962041094697e+00,1.290948494442679229e+00,1.338272790837270954e+01,1.719602775034844377e+00,2.804293748669158148e+01,4.648286177848941065e+02,1.289506863703228312e+01,3.989536379274646549e+00,-7.891141410005955148e-01,2.648851253633226221e+01,-1.776331051441210340e-01,6.501069623094395844e+00,-3.640206111344230222e-01
3.166467874748946087e+01,1.840746704785513888e-01,5.264648382298117468e+01,1.955759974586783523e+00,4.664287156026278303e-01,7.018735142042518582e+00,1.045099464058876038e+01,1.290847890965995282e+00,1.760404431440806761e+01,2.967062785454223639e-01,3.308779235508131222e+01,8.761457305399576398e+02,2.048203143335523890e+01,4.044888133981397793e+00,5.354386623745135410e-01,1.218904405720936879e+01,1.408127588607991643e-01,7.904670965830606022e+00,4.343233962956375427e-01
3.242782369685226485e+01,1.165815795038724900e+00,5.788631172180176065e+01,2.133849494457245033e+00,4.697181817482818378e-01,6.027969833374023700e+00,1.071055812402205021e+01,1.221920978210189190e+00,1.789212584983033594e+01,4.717584840711534083e-02,3.106704342365264893e+01,8.524795062800121741e+02,1.937752074978568473e+01,4.132325617833570774e+00,4.205622576756382069e-01,1.313275062377215363e+01,1.638481825928796431e-01,8.448057293569911863e+00,3.563001095095522652e-01
2.169150160558166718e+01,-1.508508474178751113e+00,5.974855388339869222e+01,2.519246073348470727e+00,1.913862421048030393e-01,5.072171456980440141e+00,7.777191944298197157e+00,1.309854279336382099e+00,1.003426970737144508e+01,-2.042081908251690281e-01,2.550261711779936036e+01,6.401659511223392656e+02,1.740121469575850810e+01,3.950533864634936165e+00,-3.477776298850082104e-01,1.501896175232340980e+01,-2.639829890194662129e-03,5.577372145106823886e+00,-1.125827598592386292e-01
4.336386969014512971e+01,8.002750111052547854e-02,6.420226776035478622e+01,2.777695158119694252e+00,5.332028480645801816e-01,4.005183386152752156e+00,1.014136141751493803e+01,1.395726579463198114e+00,1.992560094641521573e+01,1.554063991880894946e+00,2.984717780468510639e+01,7.507739001329853181e+02,1.581010931730270386e+01,4.324037267427359055e+00,6.277006229115190683e-01,2.711790324881554071e+01,5.309933464676370313e-02,7.167860331260228257e+00,-2.376501511477959253e-02
3.397103553283994870e+01,-5.607410164935744401e-01,6.154416181553983733e+01,2.747998002424809183e+00,3.654177219364717066e-01,3.559529074708549068e+00,9.319568042409034803e+00,1.348808154127290271e+00,1.497834686527942161e+01,1.087497128258070989e+00,2.767955097520207630e+01,6.804552646916914682e+02,1.571995435376321204e+01,4.135455792950045506e+00,-2.060838129796668527e-01,2.424795295894482550e+01,2.031441577412131799e-02,6.090697644522961696e+00,-1.609540031709908725e-01
4.570311147030894006e+01,-1.011926476293720789e+00,4.731624329058497835e+01,2.286114335692529753e+00,4.427208914136400164e-01,6.169250653972675913e+00,9.489349379831431008e+00,1.349716387841166210e+00,2.023019326857488309e+01,1.128544893115770220e+00,3.329831145359919731e+01,7.272419089200401459e+02,1.620680815224744720e+01,3.719177426580263734e+00,-1.434323725447493869e-01,2.682327050480615327e+01,6.545140121832038020e-03,7.125383551180285657e+00,1.434641431472084283e-01
2.799730857151749674e+01,9.169753672420715152e-01,5.576235814221137588e+01,2.217328400210996531e+00,4.323788647298459908e-01,5.702474477016820309e+00,1.100099332950733277e+01,1.385577638171337167e+00,1.697463495259332333e+01,4.266876304581579404e-02,3.106693630683712826e+01,8.796042682736418783e+02,2.404644347385124092e+01,3.607887262768215475e+00,8.626992961625026268e-01,3.695163590144990451e+01,6.549487144964384611e-02,7.160685219194446560e+00,1.593188867741508474e-01
3.618100854717155812e+01,1.073581354628120543e+00,4.745965818837910888e+01,2.153654754662714055e+00,5.134347517882565937e-01,6.643233881076844760e+00,1.060986645143110607e+01,1.529637038543984140e+00,2.042850097030168399e+01,6.096429642957260642e-01,3.041504731671563633e+01,9.349283223842423922e+02,3.171463197273212486e+01,4.140457744945536867e+00,1.751032770938510730e+00,4.236346752939802229e+01,6.358705522922848685e-02,7.033111537035398264e+00,2.880765558631332990e-01
